N,D,bonus,condition,seed,update,eat0,eat1,enc0,enc1,selectivity,prevalence,zaps,ret
12,100,8.75,01,0,1072,21.09765625,75.51953125,198.55859375,537.59375,1.0885000228881836,0.6002646684646606,76.09375,20.97815704345703
12,100,8.75,01,0,1073,21.328125,76.29296875,199.98046875,538.61328125,1.0811269283294678,0.6030780673027039,75.92578125,21.035659790039062
12,100,8.75,01,0,1074,21.57421875,75.63671875,198.87109375,537.515625,1.0828126668930054,0.6012654900550842,76.24609375,20.996809005737305
12,100,8.75,01,0,1075,21.8203125,75.890625,199.2890625,534.1171875,1.0824413299560547,0.6027393341064453,76.27734375,21.036521911621094
12,100,8.75,01,0,1076,21.54296875,76.36328125,199.9140625,537.16796875,1.0895380973815918,0.6044445633888245,76.18359375,21.384374618530273
12,100,8.75,01,0,1077,21.7109375,75.59375,202.359375,537.91796875,1.0911059379577637,0.6003090739250183,76.12109375,21.098892211914062
12,100,8.75,01,0,1078,21.37890625,75.04296875,200.640625,539.27734375,1.089245080947876,0.6006086468696594,75.9921875,21.07654571533203
12,100,8.75,01,0,1079,20.82421875,75.703125,198.76171875,542.40625,1.0857394933700562,0.6018000245094299,76.4453125,21.364044189453125
12,100,8.75,01,0,1080,21.75,76.37109375,202.84765625,542.50390625,1.0812453031539917,0.6050330400466919,75.76171875,21.005142211914062
12,100,8.75,01,0,1081,21.02734375,76.00390625,195.69140625,538.55078125,1.0870754718780518,0.6028894186019897,76.18359375,21.343326568603516
12,100,8.75,01,0,1082,21.13671875,76.7578125,198.2734375,537.375,1.0830761194229126,0.6069667935371399,75.9453125,21.442333221435547
12,100,8.75,01,0,1083,21.07421875,76.39453125,195.61328125,539.17578125,1.0799652338027954,0.6029391288757324,76.37890625,21.342933654785156
12,100,8.75,01,0,1084,20.859375,75.62890625,197.96875,537.0234375,1.0866715908050537,0.6014958620071411,76.59765625,21.418766021728516
12,100,8.75,01,0,1085,21.0390625,76.140625,198.65234375,541.71875,1.0912009477615356,0.6058647632598877,76.296875,21.765737533569336
12,100,8.75,01,0,1086,20.6015625,76.26171875,196.98046875,543.234375,1.094406008720398,0.6024495363235474,76.43359375,21.604963302612305
12,100,8.75,01,0,1087,20.01953125,75.55859375,195.53515625,539.56640625,1.085430383682251,0.5998508930206299,76.6015625,21.33049964904785
12,100,8.75,01,0,1088,20.2421875,76.3359375,197.4765625,541.8515625,1.0930978059768677,0.601982831954956,76.703125,21.81502342224121
12,100,8.75,01,0,1089,20.23046875,76.5859375,197.4609375,546.51171875,1.071388602256775,0.6038656830787659,76.5703125,21.29391098022461
12,100,8.75,01,0,1090,20.41796875,76.47265625,198.04296875,545.6953125,1.0825510025024414,0.5986408591270447,76.484375,21.371532440185547
12,100,8.75,01,0,1091,20.05859375,75.68359375,191.2734375,545.875,1.088544249534607,0.5971790552139282,76.9765625,21.503156661987305
12,100,8.75,01,0,1092,20.53515625,75.94140625,193.28125,546.09375,1.0866544246673584,0.5974275469779968,76.3984375,21.175731658935547
12,100,8.75,01,0,1093,20.1484375,76.07421875,197.296875,547.33203125,1.0928562879562378,0.5971527099609375,76.5625,21.545881271362305
12,100,8.75,01,0,1094,20.296875,76.30859375,197.76171875,544.01171875,1.0952492952346802,0.599340558052063,76.42578125,21.641841888427734
12,100,8.75,01,0,1095,20.6484375,75.65625,197.37890625,547.078125,1.0842223167419434,0.6028097867965698,76.7109375,21.404376983642578
12,100,8.75,01,0,1096,20.26171875,75.8125,200.03125,547.69140625,1.0881636142730713,0.5999616384506226,76.65234375,21.453466415405273
12,100,8.75,01,0,1097,20.73828125,75.06640625,199.40234375,543.828125,1.0889396667480469,0.5978439450263977,76.70703125,21.136520385742188
12,100,8.75,01,0,1098,20.1640625,75.5390625,197.9140625,549.1015625,1.0889344215393066,0.5971203446388245,76.421875,21.082632064819336
12,100,8.75,01,0,1099,20.96875,75.3671875,200.20703125,536.33203125,1.0804436206817627,0.5980828404426575,76.32421875,20.78170394897461
12,100,8.75,01,0,1100,20.546875,75.375,201.92578125,538.87109375,1.0974265336990356,0.596886157989502,76.59375,21.403059005737305
12,100,8.75,01,0,1101,21.7421875,76.01171875,199.05078125,538.16015625,1.086506724357605,0.6038985848426819,76.44140625,21.34078598022461
12,100,8.75,01,0,1102,21.56640625,76.90625,198.47265625,537.24609375,1.0880041122436523,0.6045812964439392,76.25,21.62744140625
12,100,8.75,01,0,1103,20.875,76.59375,195.74609375,539.87890625,1.0891485214233398,0.6023997068405151,76.296875,21.439861297607422
12,100,8.75,01,0,1104,20.734375,76.34765625,197.03515625,540.23046875,1.082436203956604,0.6037179231643677,76.36328125,21.3558406829834
12,100,8.75,01,0,1105,21.2890625,76.75,197.1875,536.41015625,1.085047960281372,0.6104316115379333,76.57421875,21.992773056030273
12,100,8.75,01,0,1106,21.09375,76.109375,197.81640625,541.4609375,1.0853849649429321,0.600823700428009,76.37890625,21.03875160217285
12,100,8.75,01,0,1107,19.76171875,75.953125,196.64453125,541.8359375,1.100113034248352,0.5978246331214905,76.6015625,21.754215240478516
12,100,8.75,01,0,1108,19.92578125,76.41796875,196.7421875,540.71875,1.1024508476257324,0.5940558314323425,76.578125,21.518049240112305
12,100,8.75,01,0,1109,20.61328125,75.05078125,197.671875,541.1484375,1.0781584978103638,0.5969680547714233,76.9140625,20.806459426879883
12,100,8.75,01,0,1110,20.16015625,74.56640625,197.32421875,536.49609375,1.0981268882751465,0.5948657393455505,77.0859375,21.554052352905273
12,100,8.75,01,0,1111,20.46484375,76.33984375,193.484375,536.91796875,1.0916721820831299,0.6032536625862122,76.41015625,21.59771728515625
12,100,8.75,01,0,1112,19.9140625,75.79296875,193.32421875,543.08203125,1.0832467079162598,0.5996413826942444,76.72265625,21.27089500427246
12,100,8.75,01,0,1113,19.9609375,75.62109375,194.578125,548.69140625,1.090383768081665,0.5963536500930786,76.796875,21.451398849487305
12,100,8.75,01,0,1114,19.74609375,76.78515625,192.99609375,549.48828125,1.0903292894363403,0.5996777415275574,76.578125,21.591732025146484
12,100,8.75,01,0,1115,20.22265625,76.51953125,195.109375,543.37890625,1.0902230739593506,0.6014978885650635,76.8125,21.746496200561523
12,100,8.75,01,0,1116,20.23046875,76.08984375,194.74609375,542.7265625,1.0897854566574097,0.5994258522987366,76.546875,21.51485824584961
12,100,8.75,01,0,1117,20.03515625,76.7890625,195.8046875,545.58984375,1.0961508750915527,0.600098192691803,76.640625,21.832225799560547
12,100,8.75,01,0,1118,20.15234375,76.28515625,196.6796875,542.25,1.0865833759307861,0.5977683067321777,76.4921875,21.296043395996094
12,100,8.75,01,0,1119,19.48828125,75.60546875,193.5625,545.94921875,1.1006616353988647,0.5925129652023315,76.9921875,21.728612899780273
12,100,8.75,01,0,1120,19.91015625,75.91796875,194.26171875,540.71484375,1.0875097513198853,0.5967305302619934,76.65625,21.30538558959961
12,100,8.75,01,0,1121,20.66796875,75.95703125,194.82421875,542.3828125,1.0908870697021484,0.594756543636322,76.79296875,21.333608627319336
12,100,8.75,01,0,1122,19.8515625,76.23046875,191.09765625,545.3984375,1.0900683403015137,0.5947083234786987,76.6640625,21.43526840209961
12,100,8.75,01,0,1123,19.953125,76.33203125,191.671875,543.703125,1.0832653045654297,0.5987583994865417,76.671875,21.35417938232422
12,100,8.75,01,0,1124,20.51171875,75.61328125,199.0625,536.6328125,1.088537573814392,0.5959908366203308,76.92578125,21.368261337280273
12,100,8.75,01,0,1125,19.97265625,77.390625,191.3359375,541.984375,1.081402063369751,0.6037518382072449,76.88671875,21.807209014892578
12,100,8.75,01,0,1126,19.8046875,76.5,192.2109375,541.01953125,1.1043578386306763,0.5949093103408813,76.5859375,21.781002044677734
12,100,8.75,01,0,1127,21.19921875,75.6171875,193.58984375,537.53125,1.0930919647216797,0.5985082983970642,77.0234375,21.53326416015625
12,100,8.75,01,0,1128,20.58984375,77.23046875,193.234375,538.83203125,1.0889437198638916,0.6044473052024841,76.515625,21.762645721435547
12,100,8.75,01,0,1129,19.8984375,77.0703125,194.484375,540.75,1.0988470315933228,0.6002501845359802,76.8359375,21.98388671875
12,100,8.75,01,0,1130,19.96875,77.19921875,191.4375,542.7109375,1.0920535326004028,0.6025128960609436,76.86328125,21.83966064453125
12,100,8.75,01,0,1131,19.578125,76.921875,190.2109375,544.984375,1.1018733978271484,0.597091019153595,77.1015625,21.995052337646484
12,100,8.75,01,0,1132,20.28125,76.13671875,193.0546875,540.7890625,1.0847722291946411,0.6007067561149597,76.80859375,21.394935607910156
12,100,8.75,01,0,1133,20.9296875,75.87109375,191.88671875,541.0,1.095687985420227,0.6011525988578796,76.74609375,21.636798858642578
12,100,8.75,01,0,1134,19.51171875,76.296875,187.0703125,543.26171875,1.0946866273880005,0.5954006314277649,77.04296875,21.602163314819336
12,100,8.75,01,0,1135,19.54296875,76.42578125,185.796875,536.54296875,1.0870229005813599,0.5967177748680115,77.3125,21.703969955444336
12,100,8.75,01,0,1136,20.46875,75.84765625,189.13671875,538.80859375,1.0963263511657715,0.5958520174026489,77.14453125,21.548419952392578
12,100,8.75,01,0,1137,20.6796875,76.6796875,190.2421875,538.17578125,1.088702917098999,0.6028398871421814,76.84375,21.68673324584961
12,100,8.75,01,0,1138,20.12890625,76.2890625,192.74609375,534.984375,1.0954837799072266,0.594391405582428,76.51171875,21.297393798828125
12,100,8.75,01,0,1139,19.6328125,76.328125,188.0703125,538.65234375,1.0901082754135132,0.5958968997001648,77.09765625,21.64278793334961
12,100,8.75,01,0,1140,19.91015625,76.26953125,192.81640625,539.96484375,1.088236689567566,0.5950223803520203,76.8671875,21.414840698242188
12,100,8.75,01,0,1141,19.953125,77.1640625,190.06640625,543.4921875,1.0931559801101685,0.5987329483032227,76.89453125,21.926559448242188
12,100,8.75,01,0,1142,20.01953125,76.8359375,191.796875,540.984375,1.092128872871399,0.6008021235466003,77.03515625,22.123891830444336
12,100,8.75,01,0,1143,19.73828125,76.390625,191.88671875,538.515625,1.0865100622177124,0.5996501445770264,77.0546875,21.825584411621094
12,100,8.75,01,0,1144,19.421875,76.25,191.34375,541.234375,1.0995266437530518,0.5954530835151672,76.81640625,21.87520980834961
12,100,8.75,01,0,1145,19.984375,77.63671875,195.453125,539.4453125,1.0959721803665161,0.6021652221679688,76.83984375,22.308788299560547
12,100,8.75,01,0,1146,19.90625,76.625,193.7578125,537.21875,1.0881636142730713,0.5983129143714905,76.8515625,21.63106918334961
12,100,8.75,01,0,1147,19.98828125,76.75390625,193.11328125,537.23828125,1.0901343822479248,0.6012794971466064,76.90625,21.915283203125
12,100,8.75,01,0,1148,19.98046875,75.90625,196.09765625,537.40234375,1.105895757675171,0.5939437747001648,76.984375,22.001739501953125
12,100,8.75,01,0,1149,19.24609375,76.01171875,189.48828125,542.4140625,1.1001019477844238,0.5976696014404297,77.109375,22.109813690185547
12,100,8.75,01,0,1150,19.4140625,76.21484375,192.375,542.515625,1.1006120443344116,0.5948355793952942,76.8203125,21.785106658935547
12,100,8.75,01,0,1151,19.71484375,75.34765625,191.66015625,542.21484375,1.0910753011703491,0.5961306095123291,77.03515625,21.600666046142578
12,100,8.75,01,0,1152,18.9921875,76.17578125,193.86328125,546.796875,1.093543529510498,0.5936950445175171,76.99609375,21.682437896728516
12,100,8.75,01,0,1153,19.77734375,75.70703125,198.34375,540.43359375,1.0985461473464966,0.5951085686683655,76.83984375,21.713476181030273
12,100,8.75,01,0,1154,18.9609375,75.98046875,190.5703125,545.0546875,1.101959466934204,0.5923561453819275,77.203125,21.915380477905273
12,100,8.75,01,0,1155,20.234375,75.57421875,198.1015625,538.87890625,1.088620901107788,0.595451295375824,76.73046875,21.330646514892578
12,100,8.75,01,0,1156,19.51953125,76.0546875,193.62109375,537.0703125,1.095638394355774,0.5970572233200073,76.41015625,21.631216049194336
12,100,8.75,01,0,1157,19.26953125,75.9921875,193.8828125,542.41796875,1.0870403051376343,0.5957711338996887,76.80078125,21.48940086364746
12,100,8.75,01,0,1158,20.06640625,76.171875,195.515625,541.43359375,1.0899848937988281,0.5968088507652283,76.57421875,21.48629379272461
12,100,8.75,01,0,1159,20.09375,76.0625,196.36328125,539.95703125,1.095954179763794,0.5960009694099426,76.90625,21.735515594482422
12,100,8.75,01,0,1160,19.46875,75.390625,193.8515625,543.1484375,1.082599401473999,0.5917125344276428,76.83984375,20.974918365478516
12,100,8.75,01,0,1161,19.26953125,77.20703125,194.703125,545.5078125,1.1035484075546265,0.5966872572898865,76.7578125,22.07843017578125
12,100,8.75,01,0,1162,19.40234375,76.390625,193.30859375,543.65234375,1.1032267808914185,0.5925126671791077,76.77734375,21.720375061035156
12,100,8.75,01,0,1163,19.125,76.15625,194.625,547.73046875,1.0953524112701416,0.5890377759933472,76.8046875,21.238441467285156
12,100,8.75,01,0,1164,19.58984375,75.95703125,194.23046875,545.890625,1.0871952772140503,0.5953997373580933,76.91015625,21.26827621459961
12,100,8.75,01,0,1165,19.87890625,75.921875,196.55859375,545.328125,1.1025373935699463,0.5919123291969299,77.13671875,21.759422302246094
12,100,8.75,01,0,1166,19.73828125,75.671875,194.1328125,549.859375,1.0954780578613281,0.590084969997406,76.87109375,21.258771896362305
12,100,8.75,01,0,1167,20.1796875,76.08984375,197.76953125,543.12890625,1.100705862045288,0.5960277915000916,76.78515625,21.74850082397461
12,100,8.75,01,0,1168,19.1875,77.3828125,193.3203125,545.875,1.101815938949585,0.5959987044334412,77.0625,22.141193389892578
12,100,8.75,01,0,1169,19.6875,76.3984375,194.57421875,548.1328125,1.1001087427139282,0.5948532223701477,76.87109375,21.92428207397461
12,100,8.75,01,0,1170,19.41015625,76.27734375,195.796875,549.59375,1.1023813486099243,0.5917022824287415,77.30078125,21.9805965423584
12,100,8.75,01,0,1171,19.4609375,76.5,193.4453125,542.78125,1.1019212007522583,0.5924898386001587,77.5234375,22.02804183959961
12,100,8.75,01,0,1172,19.0,76.0859375,193.03515625,548.1953125,1.094114065170288,0.5886346697807312,77.08984375,21.230239868164062
12,100,8.75,01,0,1173,18.88671875,76.171875,195.7734375,548.0234375,1.0964245796203613,0.5931445956230164,77.3515625,21.739940643310547
12,100,8.75,01,0,1174,19.6640625,76.08984375,193.77734375,541.0234375,1.095703125,0.5952264666557312,77.26953125,21.677326202392578
12,100,8.75,01,0,1175,18.83203125,76.44921875,188.73828125,543.08984375,1.107973337173462,0.5908779501914978,77.21484375,22.031492233276367
12,100,8.75,01,0,1176,18.3203125,77.4921875,188.39453125,548.44921875,1.0922982692718506,0.5949410796165466,77.1328125,21.838603973388672
12,100,8.75,01,0,1177,18.73046875,76.48828125,191.640625,545.0859375,1.1015762090682983,0.5890265703201294,77.28125,21.77361297607422
12,100,8.75,01,0,1178,18.2421875,76.8046875,188.26953125,550.12109375,1.1046090126037598,0.589911937713623,77.546875,22.115428924560547
12,100,8.75,01,0,1179,18.16015625,76.42578125,190.0625,550.20703125,1.097240686416626,0.5911486148834229,77.3984375,21.89771842956543
12,100,8.75,01,0,1180,17.73828125,77.09375,187.44140625,552.53125,1.105621576309204,0.5872179865837097,77.1875,22.03536605834961
12,100,8.75,01,0,1181,18.60546875,76.69921875,192.0078125,553.9140625,1.098341464996338,0.5895941853523254,77.34375,21.846385955810547
12,100,8.75,01,0,1182,17.50390625,76.91796875,189.90234375,556.24609375,1.103445053100586,0.5864338278770447,77.31640625,21.840917587280273
12,100,8.75,01,0,1183,18.13671875,75.80078125,191.25,556.81640625,1.1033412218093872,0.5878639817237854,77.39453125,21.805156707763672
12,100,8.75,01,0,1184,18.1015625,76.05859375,191.51953125,551.6484375,1.1122442483901978,0.5837665796279907,77.41015625,21.893341064453125
12,100,8.75,01,0,1185,18.21875,76.92578125,192.8515625,552.0625,1.1051429510116577,0.5873078107833862,77.42578125,21.924755096435547
12,100,8.75,01,0,1186,18.1953125,76.36328125,191.6796875,554.09765625,1.106362223625183,0.5873374938964844,77.3125,21.915380477905273
12,100,8.75,01,0,1187,17.65234375,76.3828125,190.5625,557.72265625,1.106040358543396,0.5853631496429443,77.5234375,21.9793758392334
12,100,8.75,01,0,1188,17.8515625,76.421875,190.78515625,553.8984375,1.1023516654968262,0.5867404341697693,77.31640625,21.871517181396484
12,100,8.75,01,0,1189,18.04296875,76.375,187.3671875,555.35546875,1.107260823249817,0.5861249566078186,77.2109375,21.94325828552246
12,100,8.75,01,0,1190,18.359375,75.01953125,191.5546875,556.625,1.1020134687423706,0.582892119884491,77.23046875,21.352603912353516
12,100,8.75,01,0,1191,17.88671875,76.08984375,189.1796875,557.2578125,1.11086106300354,0.5824893712997437,77.25390625,21.79265594482422
12,100,8.75,01,0,1192,17.58984375,76.140625,186.375,560.14453125,1.1052138805389404,0.5824072360992432,77.22265625,21.574460983276367
12,100,8.75,01,0,1193,17.5625,76.3359375,189.21875,552.14453125,1.11142897605896,0.5812184810638428,77.74609375,21.987646102905273
12,100,8.75,01,0,1194,17.3828125,75.44921875,186.82421875,553.03515625,1.096801996231079,0.5835109353065491,77.625,21.614355087280273
12,100,8.75,01,0,1195,17.875,76.3203125,186.1796875,551.21484375,1.1142127513885498,0.5827887654304504,77.6015625,22.02877426147461
12,100,8.75,01,0,1196,17.44140625,76.5234375,187.703125,552.78515625,1.1118550300598145,0.5839421153068542,77.4921875,22.07991600036621
12,100,8.75,01,0,1197,17.40625,75.19921875,187.2890625,558.2265625,1.0925694704055786,0.5829993486404419,77.64453125,21.313718795776367
12,100,8.75,01,0,1198,17.48046875,75.76171875,188.19140625,561.6171875,1.1161566972732544,0.5843598246574402,77.96484375,22.404264450073242
12,100,8.75,01,0,1199,17.48828125,75.26171875,190.59765625,553.46875,1.100114345550537,0.5820649862289429,77.64453125,21.436750411987305
12,100,8.75,01,0,1200,17.734375,76.17578125,189.71875,557.53125,1.0969231128692627,0.5866636037826538,77.30859375,21.638607025146484
