N,D,bonus,condition,seed,update,eat0,eat1,selectivity,prevalence,zaps,ret
12,100,2,0,1,471,88.46484375,112.828125,0.9485310912132263,0.49398720264434814,33.796875,-8.65283203125
12,100,2,0,1,472,86.8671875,111.9453125,0.9435582160949707,0.4905243217945099,34.21484375,-8.468587875366211
12,100,2,0,1,473,87.140625,112.77734375,0.9443233609199524,0.4893130660057068,33.93359375,-8.484798431396484
12,100,2,0,1,474,85.42578125,113.1796875,0.9542829990386963,0.48433688282966614,34.35546875,-8.309440612792969
12,100,2,0,1,475,86.7265625,112.76171875,0.9376778602600098,0.4901912808418274,34.21484375,-8.462043762207031
12,100,2,0,1,476,86.16015625,112.3046875,0.9502661228179932,0.4867764711380005,34.17578125,-8.473274230957031
12,100,2,0,1,477,86.51171875,112.96875,0.9550061225891113,0.48590850830078125,34.27734375,-8.502473831176758
12,100,2,0,1,478,86.63671875,112.38671875,0.9371630549430847,0.49055054783821106,34.48046875,-8.537272453308105
12,100,2,0,1,479,87.02734375,112.26171875,0.9544010162353516,0.49053478240966797,34.54296875,-8.401432037353516
12,100,2,0,1,480,87.12109375,112.77734375,0.9519699215888977,0.4872766137123108,34.11328125,-8.677897453308105
12,100,2,0,1,481,85.8984375,112.890625,0.9569351077079773,0.4859732985496521,34.36328125,-8.217676162719727
12,100,2,0,1,482,86.1015625,113.0,0.947169840335846,0.48601338267326355,34.51953125,-8.265332221984863
12,100,2,0,1,483,87.09765625,112.93359375,0.934201180934906,0.49101996421813965,34.4375,-8.462923049926758
12,100,2,0,1,484,87.0546875,112.27734375,0.928498387336731,0.4918871521949768,34.0234375,-8.493684768676758
12,100,2,0,1,485,86.23828125,112.69921875,0.9549919366836548,0.48786842823028564,34.43359375,-8.115462303161621
12,100,2,0,1,486,88.328125,112.80859375,0.9553316235542297,0.49575573205947876,33.75,-8.860254287719727
12,100,2,0,1,487,87.0,112.92578125,0.9422977566719055,0.4875420928001404,34.01953125,-8.304784774780273
12,100,2,0,1,488,86.703125,113.63671875,0.9298631548881531,0.4877292215824127,34.33203125,-8.270116806030273
12,100,2,0,1,489,87.80078125,113.6796875,0.9493667483329773,0.4914115369319916,34.25390625,-8.556087493896484
12,100,2,0,1,490,86.98046875,112.9140625,0.9543771743774414,0.4880181849002838,33.93359375,-8.326854705810547
12,100,2,0,1,491,87.09765625,112.93359375,0.9280696511268616,0.49124816060066223,34.2890625,-8.489062309265137
12,100,2,0,1,492,87.1640625,112.74609375,0.9398936629295349,0.4899675250053406,34.4296875,-8.326041221618652
12,100,2,0,1,493,87.0390625,112.92578125,0.9506595730781555,0.48959070444107056,34.015625,-8.354686737060547
12,100,2,0,1,494,87.71875,112.921875,0.946863055229187,0.4876611530780792,34.36328125,-8.613053321838379
12,100,2,0,1,495,86.94921875,114.609375,0.9559792280197144,0.4854978024959564,34.02734375,-8.262336730957031
12,100,2,0,1,496,86.7265625,113.234375,0.9533562660217285,0.4862051010131836,34.00390625,-8.303840637207031
12,100,2,0,1,497,86.8203125,113.9375,0.9235308766365051,0.4862501919269562,33.70703125,-8.318815231323242
12,100,2,0,1,498,86.55859375,113.25,0.9387264251708984,0.4853748083114624,34.25,-8.166633605957031
12,100,2,0,1,499,87.92578125,113.26953125,0.9604790806770325,0.49079379439353943,33.80078125,-8.654850006103516
12,100,2,0,1,500,87.74609375,113.40234375,0.951004683971405,0.4895171821117401,34.0,-8.449446678161621
12,100,2,0,1,501,87.46484375,113.20703125,0.9410833716392517,0.488545686006546,34.171875,-8.408788681030273
12,100,2,0,1,502,87.171875,113.76171875,0.9408498406410217,0.4871584177017212,33.9453125,-8.468782424926758
12,100,2,0,1,503,88.05078125,114.2421875,0.939708948135376,0.4933115541934967,33.8828125,-8.440982818603516
12,100,2,0,1,504,88.15234375,114.2890625,0.9354434013366699,0.48994848132133484,34.34765625,-8.35996150970459
12,100,2,0,1,505,88.1171875,112.984375,0.9333194494247437,0.49221867322921753,33.9609375,-8.584700584411621
12,100,2,0,1,506,88.421875,114.08203125,0.9467177391052246,0.4932604134082794,33.41796875,-8.316862106323242
12,100,2,0,1,507,87.80078125,113.81640625,0.9500675797462463,0.4897710382938385,33.73046875,-8.309635162353516
12,100,2,0,1,508,87.35546875,113.9296875,0.9511654376983643,0.4870779514312744,34.10546875,-8.492252349853516
12,100,2,0,1,509,87.46875,114.46484375,0.9481492638587952,0.48955467343330383,34.015625,-8.173079490661621
12,100,2,0,1,510,87.37109375,113.7734375,0.9519886374473572,0.49023404717445374,34.07421875,-8.353092193603516
12,100,2,0,1,511,87.546875,112.99609375,0.9449966549873352,0.48892730474472046,34.51953125,-8.335840225219727
12,100,2,0,1,512,87.0546875,114.5234375,0.9489760398864746,0.4870029389858246,34.1640625,-8.273860931396484
12,100,2,0,1,513,87.85546875,114.1640625,0.9522332549095154,0.48905354738235474,33.703125,-8.227865219116211
12,100,2,0,1,514,87.28125,113.9296875,0.9413405656814575,0.48777157068252563,34.09765625,-8.265754699707031
12,100,2,0,1,515,87.25,113.91796875,0.9466081857681274,0.4858151376247406,34.171875,-8.326302528381348
12,100,2,0,1,516,86.4140625,114.04296875,0.9391427040100098,0.48641297221183777,34.32421875,-8.191959381103516
12,100,2,0,1,517,87.07421875,113.66796875,0.9555209279060364,0.48440220952033997,33.96875,-8.301887512207031
12,100,2,0,1,518,87.28125,114.61328125,0.9479079246520996,0.4900568127632141,33.86328125,-8.379687309265137
12,100,2,0,1,519,87.16015625,115.26171875,0.9418845176696777,0.48727381229400635,33.73828125,-8.261392593383789
12,100,2,0,1,520,87.2109375,114.30078125,0.9647418856620789,0.48852747678756714,33.7578125,-8.256608963012695
12,100,2,0,1,521,87.31640625,114.49609375,0.956185519695282,0.4866769313812256,33.7109375,-8.150585174560547
12,100,2,0,1,522,86.86328125,114.4375,0.960133969783783,0.4857153594493866,33.0859375,-7.995833396911621
12,100,2,0,1,523,86.89453125,113.85546875,0.9448798298835754,0.4908891022205353,34.07421875,-8.262923240661621
12,100,2,0,1,524,86.62890625,113.859375,0.9420697689056396,0.48315876722335815,34.15625,-8.173404693603516
12,100,2,0,1,525,87.28515625,113.92578125,0.9573677778244019,0.48949623107910156,33.9921875,-8.257128715515137
12,100,2,0,1,526,87.7578125,113.65234375,0.9626672267913818,0.49354100227355957,33.75,-8.275586128234863
12,100,2,0,1,527,85.83984375,115.4296875,0.925072968006134,0.4844154417514801,34.484375,-8.103612899780273
12,100,2,0,1,528,87.6953125,114.609375,0.9547694325447083,0.4906187057495117,33.71484375,-8.103190422058105
12,100,2,0,1,529,87.62890625,114.64453125,0.9465674757957458,0.4914746582508087,34.41796875,-8.267935752868652
12,100,2,0,1,530,87.06640625,114.02734375,0.9654950499534607,0.48789894580841064,34.2890625,-8.358528137207031
12,100,2,0,1,531,87.90625,114.67578125,0.9396330118179321,0.4922715425491333,34.0078125,-8.388574600219727
12,100,2,0,1,532,87.3203125,115.27734375,0.9292203783988953,0.49123600125312805,33.828125,-8.324023246765137
12,100,2,0,1,533,86.84765625,114.59375,0.9351604580879211,0.4898481070995331,34.296875,-8.4375
12,100,2,0,1,534,87.265625,113.73046875,0.9362562298774719,0.4872567653656006,33.75390625,-8.353612899780273
12,100,2,0,1,535,87.46484375,114.9296875,0.9456974864006042,0.49066445231437683,34.14453125,-8.290853500366211
12,100,2,0,1,536,88.15625,113.48046875,0.9407083988189697,0.49521753191947937,34.6640625,-8.582160949707031
12,100,2,0,1,537,88.171875,114.16796875,0.9533150792121887,0.49320337176322937,34.1875,-8.245246887207031
12,100,2,0,1,538,87.6640625,114.38671875,0.9545719027519226,0.4899384379386902,34.38671875,-8.590625762939453
12,100,2,0,1,539,87.0078125,114.93359375,0.9555339813232422,0.489743173122406,34.265625,-8.304003715515137
12,100,2,0,1,540,85.6328125,114.9375,0.9389230608940125,0.48299768567085266,34.23046875,-8.146940231323242
12,100,2,0,1,541,86.6484375,114.50390625,0.9250217080116272,0.4873541295528412,34.34765625,-8.231542587280273
12,100,2,0,1,542,86.53125,114.875,0.9515449404716492,0.48673802614212036,34.2421875,-7.998600006103516
12,100,2,0,1,543,87.40234375,115.09375,0.9495344758033752,0.4892728626728058,33.96875,-8.537824630737305
12,100,2,0,1,544,86.80859375,113.96875,0.9538649916648865,0.4840537905693054,34.390625,-8.248600006103516
12,100,2,0,1,545,87.87890625,115.3125,0.9468607902526855,0.4939099848270416,33.9453125,-8.26806640625
12,100,2,0,1,546,86.7421875,115.13671875,0.9572998881340027,0.48542270064353943,34.078125,-8.240137100219727
12,100,2,0,1,547,88.0859375,114.671875,0.9569416642189026,0.4927052855491638,34.390625,-8.197070121765137
12,100,2,0,1,548,87.171875,114.77734375,0.9686304926872253,0.48654410243034363,34.140625,-8.193131446838379
12,100,2,0,1,549,86.11328125,114.96875,0.953271746635437,0.4837346076965332,34.62109375,-8.211393356323242
12,100,2,0,1,550,86.30078125,115.265625,0.9284308552742004,0.4851166605949402,34.4140625,-8.426497459411621
12,100,2,0,1,551,85.45703125,116.21484375,0.9252334833145142,0.4817613959312439,34.125,-8.062792778015137
12,100,2,0,1,552,86.8359375,115.69921875,0.9426023364067078,0.4845903217792511,34.0703125,-8.034472465515137
12,100,2,0,1,553,87.04296875,115.0078125,0.939243495464325,0.4856550693511963,34.33984375,-8.190559387207031
12,100,2,0,1,554,87.7421875,114.45703125,0.9563602805137634,0.48584994673728943,34.30859375,-8.302669525146484
12,100,2,0,1,555,87.125,114.80078125,0.9478416442871094,0.4872322380542755,34.2734375,-8.298860549926758
12,100,2,0,1,556,86.87890625,114.30078125,0.962982714176178,0.48717379570007324,34.74609375,-8.331770896911621
12,100,2,0,1,557,87.3125,114.4609375,0.9443442821502686,0.48862823843955994,34.28515625,-8.301172256469727
12,100,2,0,1,558,87.3203125,115.62890625,0.9433814883232117,0.4878101646900177,34.34375,-8.166243553161621
12,100,2,0,1,559,87.06640625,116.0,0.9526208639144897,0.48881369829177856,33.94921875,-8.060873031616211
12,100,2,0,1,560,85.7265625,115.16015625,0.9562641978263855,0.48135942220687866,34.88671875,-8.024153709411621
12,100,2,0,1,561,87.07421875,115.3203125,0.9436867833137512,0.48707133531570435,34.5546875,-8.046126365661621
12,100,2,0,1,562,86.6484375,114.70703125,0.9361845254898071,0.48603710532188416,34.390625,-8.304818153381348
12,100,2,0,1,563,86.43359375,114.96875,0.9492335319519043,0.48558729887008667,34.3984375,-8.059961318969727
12,100,2,0,1,564,86.7109375,115.71875,0.9427568912506104,0.48620814085006714,34.30078125,-8.224543571472168
12,100,2,0,1,565,86.6484375,115.49609375,0.9581978917121887,0.4864448308944702,34.17578125,-8.172232627868652
12,100,2,0,1,566,86.17578125,115.79296875,0.9447907209396362,0.4866987466812134,34.6171875,-8.268945693969727
12,100,2,0,1,567,86.72265625,115.1640625,0.9584439396858215,0.4861583411693573,34.421875,-8.316797256469727
12,100,2,0,1,568,87.265625,114.66015625,0.9498427510261536,0.4866239130496979,34.58203125,-8.384733200073242
12,100,2,0,1,569,86.87109375,115.04296875,0.9437658786773682,0.4857536554336548,34.3046875,-8.077864646911621
12,100,2,0,1,570,86.76953125,116.34765625,0.9451944828033447,0.4885466992855072,34.79296875,-8.036327362060547
12,100,2,0,1,571,86.62890625,115.3046875,0.9525291919708252,0.48714324831962585,34.4140625,-8.131119728088379
12,100,2,0,1,572,86.546875,114.54296875,0.9254664778709412,0.4852513074874878,35.17578125,-8.307455062866211
12,100,2,0,1,573,87.03125,115.58984375,0.9345174431800842,0.4875950813293457,34.5390625,-8.062142372131348
12,100,2,0,1,574,86.828125,115.47265625,0.9347127676010132,0.48745524883270264,34.6875,-8.208269119262695
12,100,2,0,1,575,86.53125,115.80859375,0.9384089708328247,0.48566004633903503,34.55859375,-8.037044525146484
12,100,2,0,1,576,86.6953125,115.42578125,0.9449011087417603,0.4828253984451294,34.30859375,-8.110546112060547
12,100,2,0,1,577,86.58984375,116.0859375,0.9522659778594971,0.48576170206069946,34.80859375,-7.996223449707031
12,100,2,0,1,578,86.53125,116.26953125,0.9326027631759644,0.48662227392196655,34.515625,-7.931966304779053
12,100,2,0,1,579,86.01171875,116.3671875,0.9312214851379395,0.4866962134838104,34.61328125,-8.059961318969727
12,100,2,0,1,580,87.46484375,115.609375,0.939916729927063,0.49003395438194275,34.890625,-8.361654281616211
12,100,2,0,1,581,87.17578125,115.80078125,0.9370013475418091,0.48609459400177,34.51953125,-8.454817771911621
12,100,2,0,1,582,87.48046875,115.328125,0.954373300075531,0.48694416880607605,34.49609375,-7.92626953125
12,100,2,0,1,583,87.12109375,115.63671875,0.9318786859512329,0.48802438378334045,34.8984375,-8.198209762573242
12,100,2,0,1,584,87.23046875,115.109375,0.9492182731628418,0.4893839359283447,34.52734375,-8.111457824707031
12,100,2,0,1,585,85.90234375,115.9375,0.934752345085144,0.48302462697029114,34.9609375,-7.912206172943115
12,100,2,0,1,586,85.7890625,115.328125,0.9437419772148132,0.4818687438964844,34.796875,-8.132584571838379
12,100,2,0,1,587,86.6015625,116.11328125,0.9276801943778992,0.4871121048927307,34.828125,-8.021940231323242
12,100,2,0,1,588,87.12890625,115.94921875,0.9528325796127319,0.4840877950191498,34.93359375,-8.300520896911621
12,100,2,0,1,589,87.1328125,115.42578125,0.9348003268241882,0.48870348930358887,34.6640625,-8.362076759338379
12,100,2,0,1,590,87.29296875,116.50390625,0.9464188814163208,0.48325592279434204,34.03515625,-7.829427242279053
12,100,2,0,1,591,86.89453125,116.27734375,0.9357510209083557,0.4855007529258728,34.3671875,-8.092676162719727
12,100,2,0,1,592,87.1484375,115.91796875,0.9522868990898132,0.4875226318836212,34.4296875,-8.196940422058105
12,100,2,0,1,593,86.21875,116.1953125,0.9286342859268188,0.48681536316871643,34.4765625,-8.025716781616211
12,100,2,0,1,594,85.31640625,116.73046875,0.9221262335777283,0.47788506746292114,34.73046875,-7.847070217132568
12,100,2,0,1,595,86.0859375,116.375,0.9539257287979126,0.48030754923820496,34.51171875,-7.849804878234863
12,100,2,0,1,596,86.12109375,116.44921875,0.9357459545135498,0.4824106693267822,34.8125,-8.040983200073242
12,100,2,0,1,597,86.328125,115.69140625,0.9430252313613892,0.4826914966106415,34.6953125,-8.1171875
12,100,2,0,1,598,86.765625,116.57421875,0.9456695318222046,0.4880272448062897,34.76171875,-8.014680862426758
12,100,2,0,1,599,86.09765625,116.84375,0.9433676600456238,0.48078951239585876,34.27734375,-7.925357818603516
12,100,2,0,1,600,87.50390625,116.37109375,0.9449725151062012,0.48706379532814026,34.6015625,-8.080631256103516
12,100,2,0,1,601,86.4296875,116.05078125,0.9294194579124451,0.4845302700996399,34.72265625,-7.939843654632568
12,100,2,0,1,602,85.9921875,116.4765625,0.9357469081878662,0.4812214970588684,34.9765625,-8.038444519042969
12,100,2,0,1,603,87.28515625,116.40234375,0.9321734309196472,0.48872023820877075,34.24609375,-8.023046493530273
12,100,2,0,1,604,87.625,116.42578125,0.9378453493118286,0.48893502354621887,34.53515625,-8.240169525146484
12,100,2,0,1,605,87.859375,117.40625,0.9294016361236572,0.49190324544906616,34.0234375,-8.161849021911621
12,100,2,0,1,606,87.6015625,117.4453125,0.9256952404975891,0.48843932151794434,34.0390625,-8.155924797058105
12,100,2,0,1,607,86.34375,116.4375,0.9446317553520203,0.48298346996307373,34.546875,-7.932031154632568
12,100,2,0,1,608,86.421875,116.7421875,0.9499120712280273,0.4835849106311798,35.0859375,-8.020963668823242
12,100,2,0,1,609,85.61328125,117.19140625,0.9413542151451111,0.481404572725296,34.91015625,-7.685188293457031
12,100,2,0,1,610,87.796875,116.2265625,0.9507213830947876,0.4880044460296631,34.30078125,-7.9365234375
12,100,2,0,1,611,86.9609375,116.58203125,0.9313471913337708,0.48589465022087097,34.6484375,-8.188379287719727
12,100,2,0,1,612,87.2734375,116.38671875,0.9458878636360168,0.4864416718482971,34.72265625,-8.174674034118652
12,100,2,0,1,613,86.46875,117.02734375,0.9429429769515991,0.48501694202423096,34.5234375,-7.949511528015137
12,100,2,0,1,614,86.70703125,116.54296875,0.941798746585846,0.48125511407852173,34.96484375,-8.083072662353516
12,100,2,0,1,615,86.59375,116.4296875,0.9263465404510498,0.4842558205127716,34.875,-8.16347599029541
12,100,2,0,1,616,86.83984375,116.32421875,0.9492135643959045,0.4807434678077698,34.66015625,-8.092903137207031
12,100,2,0,1,617,85.46484375,117.64453125,0.9402686953544617,0.47970589995384216,35.07421875,-7.856673240661621
12,100,2,0,1,618,85.9921875,116.47265625,0.9251445531845093,0.48582905530929565,34.859375,-7.815234184265137
12,100,2,0,1,619,86.5234375,116.8359375,0.9195001125335693,0.4861545264720917,34.7265625,-8.091732025146484
12,100,2,0,1,620,85.73046875,116.859375,0.9549505114555359,0.475490927696228,35.125,-8.091764450073242
12,100,2,0,1,621,84.875,117.05078125,0.9238091707229614,0.47987860441207886,35.0078125,-7.891080379486084
12,100,2,0,1,622,86.42578125,116.828125,0.9502155184745789,0.4819841682910919,34.9609375,-8.014388084411621
12,100,2,0,1,623,84.61328125,117.1875,0.9485925436019897,0.4755135476589203,34.7265625,-7.729654312133789
12,100,2,0,1,624,86.27734375,117.234375,0.9242929220199585,0.4842072129249573,34.66796875,-8.054752349853516
12,100,2,0,1,625,84.94140625,116.8125,0.9388805031776428,0.4821914732456207,34.82421875,-7.811816215515137
12,100,2,0,1,626,85.9921875,116.2734375,0.9498717784881592,0.4828731119632721,35.0625,-7.904524803161621
12,100,2,0,1,627,85.015625,117.66796875,0.9341610670089722,0.47847452759742737,35.02734375,-7.711849212646484
12,100,2,0,1,628,86.25390625,116.6171875,0.9445261359214783,0.4855128228664398,35.03515625,-8.073405265808105
12,100,2,0,1,629,86.125,117.83203125,0.9324039220809937,0.4831622242927551,34.60546875,-7.758528709411621
12,100,2,0,1,630,86.01171875,117.03125,0.9279776215553284,0.4816407561302185,34.79296875,-7.924804210662842
12,100,2,0,1,631,86.10546875,117.27734375,0.9357103705406189,0.4845704138278961,34.6328125,-7.822103023529053
12,100,2,0,1,632,85.1953125,117.19140625,0.9540796875953674,0.47906142473220825,34.84375,-7.852017879486084
12,100,2,0,1,633,87.1328125,117.95703125,0.9472479224205017,0.48339417576789856,34.46484375,-7.929491996765137
12,100,2,0,1,634,85.45703125,117.5390625,0.9490619897842407,0.4772742688655853,35.00390625,-7.596646785736084
